0.554,0.21373626373626375
0.556,0.2153846153846154
0.558,0.21263736263736255
0.56,0.2153846153846155
0.562,0.21373626373626375
0.564,0.2120879120879121
0.566,0.21373626373626375
0.568,0.21263736263736277
0.57,0.2120879120879121
0.572,0.21703296703296704
0.574,0.2120879120879121
0.576,0.21923076923076923
0.578,0.21593406593406594
0.58,0.21593406593406594
0.582,0.21703296703296704
0.584,0.21593406593406594
0.586,0.2153846153846154
0.588,0.2120879120879121
0.59,0.21923076923076923
0.592,0.2175824175824176
0.594,0.21923076923076934
0.596,0.2153846153846154
0.598,0.21923076923076923
0.6,0.2153846153846155
0.602,0.2164835164835165
0.604,0.21868131868131868
0.606,0.2142857142857144
0.608,0.21813186813186813
0.61,0.21813186813186825
0.612,0.22142857142857153
0.614,0.2142857142857143
0.616,0.21483516483516485
0.618,0.21263736263736266
0.62,0.22032967032967032
0.622,0.21923076923076923
0.624,0.21813186813186813
0.626,0.21978021978021978
0.628,0.21703296703296715
0.63,0.21593406593406594
0.632,0.22197802197802197
0.634,0.2258241758241758
0.636,0.22527472527472525
0.638,0.22252747252747251
0.64,0.22252747252747263
0.642,0.22637362637362646
0.644,0.22527472527472536
0.646,0.2258241758241758
0.648,0.22197802197802197
0.65,0.22857142857142854
0.652,0.22417582417582416
0.654,0.2236263736263736
0.656,0.2236263736263736
0.658,0.22857142857142854
0.66,0.22362637362637372
0.662,0.22527472527472525
0.664,0.23461538461538467
0.666,0.2258241758241759
0.668,0.2291208791208792
0.67,0.2302197802197803
0.672,0.2247252747252747
0.674,0.22857142857142865
0.676,0.23186813186813193
0.678,0.2269230769230769
0.68,0.22967032967032974
0.682,0.23076923076923084
0.684,0.22967032967032974
0.686,0.22472527472527482
0.688,0.22527472527472525
0.69,0.226923076923077
0.692,0.23351648351648358
0.694,0.23571428571428577
0.696,0.23076923076923084
0.698,0.23681318681318686
0.7,0.22637362637362646
0.702,0.226923076923077
0.704,0.23351648351648358
0.706,0.2291208791208792
0.708,0.23241758241758248
0.71,0.22747252747252755
0.712,0.2384615384615385
0.714,0.2384615384615385
0.716,0.23351648351648358
0.718,0.23571428571428577
0.72,0.2395604395604396
0.722,0.2302197802197803
0.724,0.2291208791208792
0.726,0.23681318681318686
0.728,0.2362637362637363
0.73,0.24120879120879124
0.732,0.23351648351648358
0.734,0.23791208791208796
0.736,0.23901098901098905
0.738,0.24010989010989015
0.74,0.24340659340659343
0.742,0.2395604395604396
0.744,0.24285714285714288
0.746,0.23791208791208796
0.748,0.24010989010989015
0.75,0.24450549450549453
0.752,0.24505494505494507
0.754,0.24505494505494507
0.756,0.24560439560439562
0.758,0.24340659340659343
0.76,0.24505494505494507
0.762,0.24615384615384617
0.764,0.24725274725274726
0.766,0.24505494505494507
0.768,0.24835164835164836
0.77,0.24010989010989015
0.772,0.24725274725274726
0.774,0.2489010989010989
0.776,0.24230769230769234
0.778,0.2478021978021978
0.78,0.24945054945054945
0.782,0.2478021978021978
0.784,0.24450549450549453
0.786,0.2489010989010989
0.788,0.24615384615384617
0.79,0.24560439560439562
0.792,0.2478021978021978
0.794,0.24560439560439562
0.796,0.24835164835164825
0.798,0.2532967032967033
0.8,0.25
0.802,0.25054945054945055
0.804,0.2532967032967033
0.806,0.25164835164835164
0.808,0.25054945054945055
0.81,0.2543956043956044
0.812,0.2532967032967033
0.814,0.2549450549450549
0.816,0.25659340659340657
0.818,0.2554945054945055
0.82,0.2532967032967033
0.822,0.2554945054945055
0.824,0.2543956043956044
0.826,0.2554945054945055
0.828,0.2549450549450549
0.83,0.256043956043956
0.832,0.25769230769230766
0.834,0.2593406593406593
0.836,0.2615384615384615
0.838,0.25164835164835164
0.84,0.25659340659340657
0.842,0.26098901098901095
0.844,0.256043956043956
0.846,0.2615384615384615
0.848,0.2626373626373626
0.85,0.25659340659340657
0.852,0.2626373626373626
0.854,0.26098901098901095
0.856,0.26318681318681314
0.858,0.2571428571428571
0.86,0.26318681318681314
0.862,0.25659340659340657
0.864,0.2648351648351648
0.866,0.2664835164835164
0.868,0.2648351648351648
0.87,0.26813186813186807
0.872,0.26923076923076916
0.874,0.2664835164835164
0.876,0.26538461538461533
0.878,0.2686813186813186
0.88,0.2675824175824175
0.882,0.27252747252747245
0.884,0.2686813186813186
0.886,0.27362637362637354
0.888,0.2708791208791208
0.89,0.27252747252747245
0.892,0.27252747252747245
0.894,0.2769230769230768
0.896,0.2763736263736263
0.898,0.2763736263736263
0.9,0.2769230769230768
0.902,0.2763736263736264
0.904,0.27472527472527464
0.906,0.27472527472527464
0.908,0.27362637362637354
0.91,0.2719780219780219
0.912,0.2708791208791208
0.914,0.2752747252747252
0.916,0.28076923076923066
0.918,0.279120879120879
0.92,0.2802197802197802
0.922,0.28076923076923066
0.924,0.2780219780219779
0.926,0.2835164835164835
0.928,0.28076923076923066
0.93,0.2835164835164834
0.932,0.28186813186813175
0.934,0.27967032967032956
0.936,0.2846153846153845
0.938,0.28736263736263723
0.94,0.2879120879120878
0.942,0.2884615384615383
0.944,0.2890109890109889
0.946,0.2895604395604394
0.948,0.2901098901098901
0.95,0.2906593406593406
0.952,0.2928571428571428
0.954,0.2961538461538461
0.956,0.29340659340659336
0.958,0.29560439560439555
0.96,0.29780219780219774
0.962,0.2994505494505495
0.964,0.29890109890109884
0.966,0.2994505494505493
0.968,0.29890109890109884
0.97,0.3032967032967032
0.972,0.30494505494505486
0.974,0.3054945054945054
0.976,0.30714285714285705
0.978,0.30934065934065924
0.98,0.3098901098901098
0.982,0.31153846153846143
0.984,0.312087912087912
0.986,0.3159340659340659
0.988,0.31648351648351647
0.99,0.3236263736263736
0.992,0.3274725274725274
0.994,0.33131868131868125
0.996,0.3373626373626373
0.998,0.34505494505494494
